6 3 0.6020599913279624 0.0058055152394766605 0.11428571428538775
7 3 0.3010299956639812 0.0029027576197383303 0.05882352941159169
8 3 0.9542425094393249 0.013062409288822487 0.005924950625411065
9 3 1.0 0.014513788098691652 0.0034188034188033017
10 3 -inf 0.0 0.0
11 3 0.6989700043360189 0.007256894049345826 0.10869565217367674
12 3 0.0 0.0014513788098691651 0.16666666666388888
13 3 1.041392685158225 0.015965166908560816 0.06358381502886498
14 3 -inf 0.0 0.0
15 3 -inf 0.0 0.0
16 3 2.3324384599156054 0.3120464441218705 0.01868103223564151
17 3 0.47712125471966244 0.004354136429607495 0.009554140127385492
18 3 -inf 0.0 0.0
19 3 0.3010299956639812 0.0029027576197383303 0.13333333333244443
20 3 -inf 0.0 0.0
21 3 -inf 0.0 0.0
22 3 0.0 0.0014513788098691651 0.3333333333222222
1 4 1.2041199826559248 0.060150375939827014 0.03547671840353981
2 4 0.7781512503836436 0.022556390977435132 0.021505376344078314
3 4 1.7075701760979363 0.1917293233081986 0.040284360189570274
4 4 1.6434526764861874 0.16541353383452428 0.07746478873238072
5 4 0.47712125471966244 0.011278195488717566 0.15789473684127425
6 4 0.0 0.0037593984962391884 0.028571428571346938
7 4 0.0 0.0037593984962391884 0.029411764705795845
8 4 0.47712125471966244 0.011278195488717566 0.0019749835418036883
9 4 0.6020599913279624 0.015037593984956753 0.0013675213675213207
10 4 -inf 0.0 0.0
11 4 -inf 0.0 0.0
12 4 -inf 0.0 0.0
13 4 0.7781512503836436 0.022556390977435132 0.03468208092483545
14 4 0.0 0.0037593984962391884 0.499999999975
15 4 0.0 0.0037593984962391884 0.00595238095237741
16 4 2.093421685162235 0.46616541353365937 0.010774176731253709
17 4 0.6020599913279624 0.015037593984956753 0.012738853503180656
18 4 -inf 0.0 0.0
19 4 -inf 0.0 0.0
20 4 -inf 0.0 0.0
21 4 -inf 0.0 0.0
22 4 0.0 0.0037593984962391884 0.3333333333222222
1 5 -inf 0.0 0.0
2 5 -inf 0.0 0.0
3 5 -inf 0.0 0.0
4 5 -inf 0.0 0.0
5 5 0.3010299956639812 0.16666666666527777 0.10526315789418283
6 5 -inf 0.0 0.0
7 5 0.0 0.08333333333263888 0.029411764705795845
8 5 0.6020599913279624 0.33333333333055554 0.002633311389071584
9 5 -inf 0.0 0.0
10 5 0.0 0.08333333333263888 0.03448275862057075
11 5 -inf 0.0 0.0
12 5 -inf 0.0 0.0
13 5 -inf 0.0 0.0
14 5 -inf 0.0 0.0
15 5 -inf 0.0 0.0
16 5 0.6020599913279624 0.33333333333055554 0.0003475540881049583
17 5 -inf 0.0 0.0
18 5 -inf 0.0 0.0
19 5 -inf 0.0 0.0
20 5 -inf 0.0 0.0
21 5 -inf 0.0 0.0
22 5 -inf 0.0 0.0
1 6 0.47712125471966244 0.11999999999952 0.006651884700663714
2 6 0.0 0.039999999999840004 0.003584229390679719
3 6 0.3010299956639812 0.07999999999968001 0.0015797788309635402
4 6 -inf 0.0 0.0
5 6 -inf 0.0 0.0
6 6 0.8450980400142568 0.27999999999888003 0.19999999999942855
7 6 0.3010299956639812 0.07999999999968001 0.05882352941159169
8 6 -inf 0.0 0.0
9 6 0.0 0.039999999999840004 0.00034188034188033017
10 6 0.47712125471966244 0.11999999999952 0.10344827586171225
11 6 -inf 0.0 0.0
12 6 -inf 0.0 0.0
13 6 0.3010299956639812 0.07999999999968001 0.011560693641611816
14 6 -inf 0.0 0.0
15 6 -inf 0.0 0.0
16 6 0.47712125471966244 0.11999999999952 0.0002606655660787187
17 6 -inf 0.0 0.0
18 6 -inf 0.0 0.0
19 6 -inf 0.0 0.0
20 6 -inf 0.0 0.0
21 6 0.0 0.039999999999840004 0.03448275862057075
22 6 -inf 0.0 0.0
1 7 -inf 0.0 0.0
2 7 -inf 0.0 0.0
3 7 -inf 0.0 0.0
4 7 0.0 0.099999999999 0.00176056338028138
5 7 0.0 0.099999999999 0.05263157894709142
6 7 0.0 0.099999999999 0.028571428571346938
7 7 0.6989700043360189 0.499999999995 0.14705882352897923
8 7 -inf 0.0 0.0
9 7 -inf 0.0 0.0
10 7 -inf 0.0 0.0
11 7 -inf 0.0 0.0
12 7 -inf 0.0 0.0
13 7 0.0 0.099999999999 0.005780346820805908
14 7 -inf 0.0 0.0
15 7 -inf 0.0 0.0
16 7 0.0 0.099999999999 8.688852202623958e-05
17 7 -inf 0.0 0.0
18 7 -inf 0.0 0.0
19 7 -inf 0.0 0.0
20 7 -inf 0.0 0.0
21 7 -inf 0.0 0.0
22 7 -inf 0.0 0.0
1 8 1.3010299956639813 0.012804097311138745 0.04434589800442476
2 8 0.8450980400142568 0.004481434058898561 0.025089605734758033
3 8 1.1760912590556813 0.009603072983354059 0.011848341232226552
4 8 0.7781512503836436 0.0038412291933416234 0.010563380281688281
5 8 0.7781512503836436 0.0038412291933416234 0.3157894736825485
6 8 1.0791812460476249 0.007682458386683247 0.34285714285616326
7 8 0.7781512503836436 0.0038412291933416234 0.17647058823477507
8 8 3.1383026981662816 0.8802816901407887 0.9052007899933571
9 8 1.2304489213782739 0.010883482714467933 0.005811965811965613
10 8 1.0791812460476249 0.007682458386683247 0.413793103446849
11 8 0.0 0.0006402048655569372 0.021739130434735347
12 8 -inf 0.0 0.0
13 8 1.380211241711606 0.015364916773366493 0.1387283236993418
14 8 -inf 0.0 0.0
15 8 0.47712125471966244 0.0019206145966708117 0.01785714285713223
16 8 1.7481880270062005 0.035851472471188486 0.004865757233469417
17 8 0.0 0.0006402048655569372 0.003184713375795164
18 8 -inf 0.0 0.0
19 8 -inf 0.0 0.0
20 8 0.0 0.0006402048655569372 0.05882352941141869
21 8 -inf 0.0 0.0
22 8 -inf 0.0 0.0
1 9 1.3979400086720377 0.008380824673147557 0.05543237250553095
2 9 0.8450980400142568 0.002346630908481316 0.025089605734758033
3 9 1.414973347970818 0.008716057660073459 0.02053712480252602
4 9 1.0 0.0033523298692590226 0.0176056338028138
5 9 0.3010299956639812 0.0006704659738518045 0.10526315789418283
6 9 -inf 0.0 0.0
7 9 0.6020599913279624 0.001340931947703609 0.11764705882318338
8 9 1.146128035678238 0.004693261816962632 0.009216589861750545
9 9 3.448087666692341 0.9406637613140818 0.9593162393162065
10 9 0.47712125471966244 0.0010056989607777067 0.10344827586171225
11 9 0.3010299956639812 0.0006704659738518045 0.043478260869470695
12 9 0.0 0.00033523298692590225 0.16666666666388888
13 9 1.380211241711606 0.008045591686221654 0.1387283236993418
14 9 -inf 0.0 0.0
15 9 0.0 0.00033523298692590225 0.00595238095237741
16 9 1.7481880270062005 0.018773047267850528 0.004865757233469417
17 9 -inf 0.0 0.0
18 9 -inf 0.0 0.0
19 9 0.3010299956639812 0.0006704659738518045 0.13333333333244443
20 9 -inf 0.0 0.0
21 9 -inf 0.0 0.0
22 9 -inf 0.0 0.0
1 10 0.0 0.03846153846139053 0.002217294900221238
2 10 -inf 0.0 0.0
3 10 0.0 0.03846153846139053 0.0007898894154817701
4 10 0.0 0.03846153846139053 0.00176056338028138
5 10 -inf 0.0 0.0
6 10 0.0 0.03846153846139053 0.028571428571346938
7 10 0.0 0.03846153846139053 0.029411764705795845
8 10 0.6020599913279624 0.15384615384556213 0.002633311389071584
9 10 0.7781512503836436 0.23076923076834321 0.002051282051281981
10 10 0.7781512503836436 0.23076923076834321 0.2068965517234245
11 10 0.0 0.03846153846139053 0.021739130434735347
12 10 -inf 0.0 0.0
13 10 0.3010299956639812 0.07692307692278107 0.011560693641611816
14 10 -inf 0.0 0.0
15 10 -inf 0.0 0.0
16 10 0.3010299956639812 0.07692307692278107 0.00017377704405247915
17 10 -inf 0.0 0.0
18 10 -inf 0.0 0.0
19 10 -inf 0.0 0.0
20 10 -inf 0.0 0.0
21 10 -inf 0.0 0.0
22 10 -inf 0.0 0.0
1 11 0.0 0.031249999999902342 0.002217294900221238
2 11 -inf 0.0 0.0
3 11 0.0 0.031249999999902342 0.0007898894154817701
4 11 -inf 0.0 0.0
5 11 -inf 0.0 0.0
6 11 -inf 0.0 0.0
7 11 -inf 0.0 0.0
8 11 -inf 0.0 0.0
9 11 0.0 0.031249999999902342 0.00034188034188033017
10 11 -inf 0.0 0.0
11 11 1.380211241711606 0.7499999999976562 0.5217391304336484
12 11 -inf 0.0 0.0
13 11 0.6989700043360189 0.15624999999951172 0.02890173410402954
14 11 -inf 0.0 0.0
15 11 -inf 0.0 0.0
16 11 -inf 0.0 0.0
17 11 -inf 0.0 0.0
18 11 -inf 0.0 0.0
19 11 -inf 0.0 0.0
20 11 -inf 0.0 0.0
21 11 -inf 0.0 0.0
22 11 -inf 0.0 0.0
1 12 0.0 0.499999999975 0.002217294900221238
2 12 -inf 0.0 0.0
3 12 -inf 0.0 0.0
4 12 0.0 0.499999999975 0.00176056338028138
5 12 -inf 0.0 0.0
6 12 -inf 0.0 0.0
7 12 -inf 0.0 0.0
8 12 -inf 0.0 0.0
9 12 -inf 0.0 0.0
10 12 -inf 0.0 0.0
11 12 -inf 0.0 0.0
12 12 -inf 0.0 0.0
13 12 -inf 0.0 0.0
14 12 -inf 0.0 0.0
15 12 -inf 0.0 0.0
16 12 -inf 0.0 0.0
17 12 -inf 0.0 0.0
18 12 -inf 0.0 0.0
19 12 -inf 0.0 0.0
20 12 -inf 0.0 0.0
21 12 -inf 0.0 0.0
22 12 -inf 0.0 0.0
1 13 0.9030899869919435 0.07920792079200079 0.017738359201769905
2 13 0.6989700043360189 0.04950495049500049 0.017921146953398595
3 13 0.9542425094393249 0.08910891089100088 0.007109004739335931
4 13 0.6020599913279624 0.03960396039600039 0.00704225352112552
5 13 -inf 0.0 0.0
6 13 0.3010299956639812 0.019801980198000196 0.057142857142693876
7 13 0.3010299956639812 0.019801980198000196 0.05882352941159169
8 13 0.6989700043360189 0.04950495049500049 0.0032916392363394804
9 13 0.9030899869919435 0.07920792079200079 0.0027350427350426414
10 13 -inf 0.0 0.0
11 13 0.8450980400142568 0.06930693069300069 0.15217391304314745
12 13 0.0 0.009900990099000098 0.16666666666388888
13 13 1.568201724066995 0.3663366336630036 0.21387283236981858
14 13 -inf 0.0 0.0
15 13 -inf 0.0 0.0
16 13 1.1139433523068367 0.12871287128700126 0.0011295507863411146
17 13 -inf 0.0 0.0
18 13 -inf 0.0 0.0
19 13 -inf 0.0 0.0
20 13 -inf 0.0 0.0
21 13 -inf 0.0 0.0
22 13 -inf 0.0 0.0
1 14 -inf 0.0 0.0
2 14 -inf 0.0 0.0
3 14 -inf 0.0 0.0
4 14 -inf 0.0 0.0
5 14 -inf 0.0 0.0
6 14 -inf 0.0 0.0
7 14 -inf 0.0 0.0
8 14 -inf 0.0 0.0
9 14 -inf 0.0 0.0
10 14 -inf 0.0 0.0
11 14 -inf 0.0 0.0
12 14 -inf 0.0 0.0
13 14 -inf 0.0 0.0
14 14 -inf 0.0 0.0
15 14 -inf 0.0 0.0
16 14 -inf 0.0 0.0
17 14 -inf 0.0 0.0
18 14 -inf 0.0 0.0
19 14 -inf 0.0 0.0
20 14 -inf 0.0 0.0
21 14 -inf 0.0 0.0
22 14 -inf 0.0 0.0
1 15 0.9542425094393249 0.061224489795876726 0.01995565410199114
2 15 0.7781512503836436 0.04081632653058448 0.021505376344078314
3 15 0.6020599913279624 0.02721088435372299 0.0031595576619270803
4 15 0.7781512503836436 0.04081632653058448 0.010563380281688281
5 15 -inf 0.0 0.0
6 15 0.0 0.006802721088430747 0.028571428571346938
7 15 -inf 0.0 0.0
8 15 0.7781512503836436 0.04081632653058448 0.003949967083607377
9 15 0.0 0.006802721088430747 0.00034188034188033017
10 15 -inf 0.0 0.0
11 15 -inf 0.0 0.0
12 15 -inf 0.0 0.0
13 15 0.0 0.006802721088430747 0.005780346820805908
14 15 -inf 0.0 0.0
15 15 1.3979400086720377 0.17006802721076866 0.14880952380943524
16 15 1.9084850188786497 0.5510204081628906 0.007037970284125406
17 15 0.7781512503836436 0.04081632653058448 0.019108280254770984
18 15 -inf 0.0 0.0
19 15 -inf 0.0 0.0
20 15 0.0 0.006802721088430747 0.05882352941141869
21 15 -inf 0.0 0.0
22 15 -inf 0.0 0.0
1 16 2.3242824552976926 0.017038113695090302 0.4678492239466812
2 16 1.845098040014257 0.005652454780361711 0.25089605734758036
3 16 2.8830933585756897 0.061692506459947824 0.6034755134280724
4 16 2.5921767573958667 0.03157299741602042 0.6883802816900196
5 16 0.3010299956639812 0.00016149870801033462 0.10526315789418283
6 16 0.6020599913279624 0.00032299741602066925 0.11428571428538775
7 16 0.9542425094393249 0.0007267441860465058 0.26470588235216264
8 16 1.7993405494535817 0.00508720930232554 0.04147465437787745
9 16 1.7242758696007892 0.004279715762273867 0.0181196581196575
10 16 0.3010299956639812 0.00016149870801033462 0.0689655172411415
11 16 0.6020599913279624 0.00032299741602066925 0.08695652173894139
12 16 0.47712125471966244 0.00024224806201550192 0.49999999999166667
13 16 1.568201724066995 0.0029877260981911904 0.21387283236981858
14 16 0.0 8.074935400516731e-05 0.499999999975
15 16 2.0 0.008074935400516731 0.595238095237741
16 16 4.017992737766433 0.8416505167958588 0.9056390650794951
17 16 2.346352974450639 0.01792635658914714 0.7070063694265265
18 16 -inf 0.0 0.0
19 16 0.6020599913279624 0.00032299741602066925 0.26666666666488886
20 16 0.3010299956639812 0.00016149870801033462 0.11764705882283738
21 16 1.2787536009528289 0.001534237726098179 0.6551724137908442
22 16 -inf 0.0 0.0
1 17 1.3617278360175928 0.049356223175955075 0.05099778270508847
2 17 0.6989700043360189 0.010729613733903277 0.017921146953398595
3 17 1.3424226808222062 0.04721030042917442 0.017377567140598942
4 17 0.9030899869919435 0.017167381974245242 0.01408450704225104
5 17 0.0 0.0021459227467806553 0.05263157894709142
6 17 0.0 0.0021459227467806553 0.028571428571346938
7 17 -inf 0.0 0.0
8 17 0.6020599913279624 0.008583690987122621 0.002633311389071584
9 17 0.0 0.0021459227467806553 0.00034188034188033017
10 17 -inf 0.0 0.0
11 17 -inf 0.0 0.0
12 17 -inf 0.0 0.0
13 17 0.6020599913279624 0.008583690987122621 0.023121387283223632
14 17 -inf 0.0 0.0
15 17 1.1139433523068367 0.02789699570814852 0.07738095238090632
16 17 2.503790683057181 0.684549356223029 0.027717438526370427
17 17 1.8129133566428555 0.1394849785407426 0.20700636942668568
18 17 -inf 0.0 0.0
19 17 -inf 0.0 0.0
20 17 -inf 0.0 0.0
21 17 -inf 0.0 0.0
22 17 -inf 0.0 0.0
1 18 -inf 0.0 0.0
2 18 -inf 0.0 0.0
3 18 -inf 0.0 0.0
4 18 -inf 0.0 0.0
5 18 -inf 0.0 0.0
6 18 -inf 0.0 0.0
7 18 -inf 0.0 0.0
8 18 -inf 0.0 0.0
9 18 -inf 0.0 0.0
10 18 -inf 0.0 0.0
11 18 -inf 0.0 0.0
12 18 -inf 0.0 0.0
13 18 -inf 0.0 0.0
14 18 -inf 0.0 0.0
15 18 -inf 0.0 0.0
16 18 -inf 0.0 0.0
17 18 -inf 0.0 0.0
18 18 -inf 0.0 0.0
19 18 -inf 0.0 0.0
20 18 -inf 0.0 0.0
21 18 -inf 0.0 0.0
22 18 -inf 0.0 0.0
1 19 0.0 0.14285714285510204 0.002217294900221238
2 19 -inf 0.0 0.0
3 19 -inf 0.0 0.0
4 19 -inf 0.0 0.0
5 19 -inf 0.0 0.0
6 19 -inf 0.0 0.0
7 19 -inf 0.0 0.0
8 19 -inf 0.0 0.0
9 19 -inf 0.0 0.0
10 19 -inf 0.0 0.0
11 19 -inf 0.0 0.0
12 19 -inf 0.0 0.0
13 19 -inf 0.0 0.0
14 19 -inf 0.0 0.0
15 19 -inf 0.0 0.0
16 19 0.3010299956639812 0.2857142857102041 0.00017377704405247915
17 19 -inf 0.0 0.0
18 19 -inf 0.0 0.0
19 19 0.6020599913279624 0.5714285714204081 0.26666666666488886
20 19 -inf 0.0 0.0
21 19 -inf 0.0 0.0
22 19 -inf 0.0 0.0
1 20 0.3010299956639812 0.10526315789418283 0.004434589800442476
2 20 -inf 0.0 0.0
3 20 0.0 0.05263157894709142 0.0007898894154817701
4 20 0.0 0.05263157894709142 0.00176056338028138
5 20 -inf 0.0 0.0
6 20 -inf 0.0 0.0
7 20 -inf 0.0 0.0
8 20 -inf 0.0 0.0
9 20 0.0 0.05263157894709142 0.00034188034188033017
10 20 -inf 0.0 0.0
11 20 -inf 0.0 0.0
12 20 -inf 0.0 0.0
13 20 -inf 0.0 0.0
14 20 -inf 0.0 0.0
15 20 -inf 0.0 0.0
16 20 0.0 0.05263157894709142 8.688852202623958e-05
17 20 -inf 0.0 0.0
18 20 -inf 0.0 0.0
19 20 -inf 0.0 0.0
20 20 1.1139433523068367 0.6842105263121885 0.764705882348443
21 20 -inf 0.0 0.0
22 20 -inf 0.0 0.0
1 21 0.0 0.11111111110987654 0.002217294900221238
2 21 -inf 0.0 0.0
3 21 -inf 0.0 0.0
4 21 0.0 0.11111111110987654 0.00176056338028138
5 21 -inf 0.0 0.0
6 21 -inf 0.0 0.0
7 21 -inf 0.0 0.0
8 21 -inf 0.0 0.0
9 21 -inf 0.0 0.0
10 21 -inf 0.0 0.0
11 21 -inf 0.0 0.0
12 21 -inf 0.0 0.0
13 21 -inf 0.0 0.0
14 21 -inf 0.0 0.0
15 21 -inf 0.0 0.0
16 21 0.0 0.11111111110987654 8.688852202623958e-05
17 21 -inf 0.0 0.0
18 21 -inf 0.0 0.0
19 21 -inf 0.0 0.0
20 21 -inf 0.0 0.0
21 21 0.7781512503836436 0.6666666666592592 0.2068965517234245
22 21 -inf 0.0 0.0
1 22 -inf 0.0 0.0
2 22 -inf 0.0 0.0
3 22 -inf 0.0 0.0
4 22 -inf 0.0 0.0
5 22 -inf 0.0 0.0
6 22 -inf 0.0 0.0
7 22 -inf 0.0 0.0
8 22 -inf 0.0 0.0
9 22 -inf 0.0 0.0
10 22 -inf 0.0 0.0
11 22 -inf 0.0 0.0
12 22 -inf 0.0 0.0
13 22 -inf 0.0 0.0
14 22 -inf 0.0 0.0
15 22 -inf 0.0 0.0
16 22 -inf 0.0 0.0
17 22 -inf 0.0 0.0
18 22 -inf 0.0 0.0
19 22 -inf 0.0 0.0
20 22 -inf 0.0 0.0
21 22 -inf 0.0 0.0
22 22 -inf 0.0 0.0
